template_id,coadd_objects_id,r11,r22,template_type,median_z,mean_z,minchi2,mode_z,z_sigma68,z_sigma,kl_post_prior,z_mc
27,3009462446,0.11066696802695328,0.14946811500798862,3.0,0.5213102661297957,0.5064555055808293,0.5364409628086833,0.54,0.045479628435095426,0.10886718114312238,1.6384021647243974,0.5306756554507286
10,3009462448,-0.34991370843447667,0.11193862167002272,1.1111111111111112,0.6805944936391797,0.6837191375795059,0.5564406887078803,0.6900000000000001,0.017558402459391664,0.018412861910510194,2.5801586629697675,0.6772609482677482
0,3009462450,-0.5113021029500453,-0.5658940838434764,0.0,1.4925016121505,1.4910371681843528,10.327414158640522,1.5,0.04194281504271946,0.05764634907821669,2.9686463720053933,1.4505671826558348
40,3009462451,0.19522105874519857,0.7184050925351508,4.4,0.36352549282162494,0.36713135050037954,0.309843828197927,0.4,0.044530228734685484,0.07881788721435823,1.8290033019592515,0.4165946781519947
6,3009462452,0.6576775211876773,0.7155458681050778,0.6666666666666666,0.27002632086033707,0.283352529769402,0.05834308138310007,0.26,0.07991705045350803,0.08348376242391893,0.9025048296683178,0.29554588284872396
46,3009462453,0.5971027252904451,0.8521136231278729,5.0,1.0198133371175226,1.0555752388542154,2.981137881165978,1.02,0.09764434091819418,0.10998820783823364,2.5499215184634907,1.1979408864671814
36,3009462454,-0.26973527004207837,-1.18901945472309,4.0,0.917821320115169,0.9528687950284019,0.1491910093055253,0.93,0.22384551836529099,0.269718056045097,0.36539112085145997,1.0295786141799537
46,3009462455,2.1524759706575387,0.5157292561875872,5.0,0.24643027694794595,0.25577186682948205,28.408067871950493,0.28,0.03212033600676735,0.09243882819128117,2.1002914934871284,0.42493548461530306
46,3009462456,0.13796766102611469,0.049760610211423834,5.0,2.5030001931918493,2.285816988949261,7.36329364626863,2.57,0.39748962759366724,0.6469185192444266,2.814514284663515,2.482484849967065
46,3009462457,0.6640993121371973,0.4147517297884446,5.0,0.15534050846370562,0.1607831358163385,8.546346175699,0.16,0.004143965347288378,0.013908121709123372,3.279061664666999,0.15583707685223402
46,3009462458,0.6097667534597506,0.4109013493974006,5.0,0.15306452493150216,0.12088297992742884,7.646160552571018,0.16,0.07142436644531207,0.06335167232466277,3.370841449489673,0.019710326631979178
28,3009462459,1.0478616631844142,-0.9431980009059856,3.111111111111111,0.9573584174851192,0.994648541915786,3.429287859969236,0.9500000000000001,0.12722683411882668,0.13238049577949781,1.183622632188626,1.1945757974686197
17,3009462460,0.21956740587665696,0.17041115445995436,1.8888888888888888,1.1694883926781885,1.1708342448209277,8.356625843254278,1.18,0.06468270486416705,0.07557905923570452,1.987532563639023,1.176640119907714
13,3009462461,-0.16870692760818026,1.2233395437334453,1.4444444444444444,0.6048962190918424,0.6241100559484638,0.0024392718502781463,0.61,0.17971787624172259,0.20599444556543536,0.4948915217254435,0.6092010517000191
0,3009462462,-0.29469305158283315,0.07712902984125004,0.0,0.7800679263938735,0.7901417631609599,0.13064995360741705,0.77,0.049710056926367485,0.05066882210153588,1.6612329886575463,0.7891899102517037
39,3009462463,0.9026691870406105,1.6927655984865897,4.3,1.541156100557547,1.5574780682042355,2.256914960677932,1.48,0.17320171305273468,0.3109214406177799,1.9756509163559384,1.396838296280448
41,3009462464,0.8859770352420956,1.1155626314283356,4.5,0.27193049809628417,0.35250339729005137,0.5514624792276663,0.27,0.1438033334904077,0.13377181268811927,1.922085468251978,0.2829863621860778
12,3009462465,1.607510672857148,-0.6381977548807448,1.3333333333333333,0.7954501404967842,0.8013297818354503,1.0380629408291497,0.8,0.021693765745509408,0.02195714339971098,2.5046691022663476,0.782117783692041
0,3009462466,-0.7718040622533194,0.6156508425392823,0.0,0.6694545508607186,0.6762545830168549,14.199817112378696,0.67,0.026036639555479746,0.028296588923534406,2.1825013916264906,0.6806208112130236
20,3009462467,1.6121493429088387,-0.8160363793531196,2.2222222222222223,1.2255945609666643,1.2188000361791445,0.8478438741109926,1.22,0.20766133151035904,0.19911361274039566,0.8437307482802393,0.982015795680833
38,3009462468,0.6940879471586364,0.7525046247772782,4.2,0.2601934051366296,0.272893104170331,0.2480047340886813,0.28,0.040567932478620075,0.09607625442645296,1.7308035012858405,0.29167535761980085
16,3009462469,0.5807685556755707,1.0233009169829503,1.7777777777777777,0.38607214634020376,0.38313675317502704,0.15767888600748847,0.41000000000000003,0.054841750986917626,0.0591137347242799,1.1129087502186275,0.3857220502450236
14,3009462470,1.8262492267348676,2.439686135315474,1.5555555555555556,1.1670828999305027,1.1788906562856032,0.9786150565159915,1.18,0.14075354022889552,0.156775978498203,1.1426436088947947,1.342400235133855
41,3009462471,0.11416882326492836,0.5204064979582597,4.5,0.364365742481305,0.47078949389096036,0.1285575036211526,0.36000000000000004,0.0666190238647078,0.423314870825695,1.5508020215376592,0.43265249676036194
0,3009462472,-0.17526269649454362,0.019696887172228686,0.0,0.5036057105868762,0.5079995885137333,3.5835549296825775,0.48000000000000004,0.07921941346773215,0.0751519492129415,1.2103066533516673,0.5348861476597028
15,3009462474,0.6619605637340625,-0.8907600410447775,1.6666666666666665,0.5555932958243142,0.549729171337463,1.4044673122202767,0.6,0.1594733017927464,0.15649286820704805,0.39265046555743494,0.5633554445334462
46,3009462475,1.0448569373969097,0.44287456192178276,5.0,0.2512577839995698,1.0521591727262523,0.828091958368077,0.24000000000000002,1.099476784869355,1.075362024640231,2.476124709265724,2.318869159398414
17,3009462476,0.7857582632158799,0.13571189749875984,1.8888888888888888,0.42159816816325735,0.4565452464405207,1.5913126425288056,0.41000000000000003,0.10647255103027431,0.3147007634881098,1.3167836404073647,0.5195237445085075
46,3009462477,0.6895567192104703,0.8598131802804464,5.0,0.8584738881917366,0.9263830996665319,1.6653020235365545,0.6900000000000001,0.4075219250276145,0.48890566074522357,0.15557960467739668,0.2273982680382775
12,3009462478,0.7122491023233736,0.7499897050745364,1.3333333333333333,0.5232421340679626,0.4970603189740986,0.7185832461132122,0.56,0.1014247624270038,0.09446106380165946,1.0691784100275445,0.30181669971571695
12,3009462479,-0.45744095706997406,1.5443670998780534,1.3333333333333333,0.7324726052852004,0.7398032162046735,0.0016331396950590715,0.73,0.1201534809935283,0.1255650442402422,0.8626747973821668,0.9814530036962531
0,3009462480,1.0188753587490842,0.7778219672709044,0.0,1.0967390449073642,1.1086830205874272,0.6320307918160779,1.1,0.09281904423732523,0.09484850866273863,1.5662371804402937,1.1298808493831713
0,3009462481,-2.008558036340785,2.3564215227593563,0.0,0.7860852273058041,0.7938572840065735,16.769074603483887,0.79,0.019054832114965004,0.02908545199143685,2.570805473969004,0.7881956570721561
41,3009462482,0.22773797330593593,-1.6472890840821195,4.5,0.5529003019693376,0.7595534946315627,0.09552815509226775,0.46,0.4283280569988017,0.6157663054476089,0.39903592407227556,0.3205500889786086
46,3009462483,0.4731618879992211,0.02472032682874943,5.0,1.9556151459420479,1.5120902299169487,10.64320938485821,0.09,1.0421683224726703,0.8759292442042519,2.7203577149875584,2.3880323304087216
45,3009462484,-1.3020035864874422,1.0013527575568781,4.9,0.13279368851938275,0.5817681758449993,1.036404218911457,0.13,0.7819478947065464,0.771006352260217,2.8775585828239487,1.5942318424359705
25,3009462485,0.9072490001312244,-0.08213108705758879,2.7777777777777777,0.5073311970663918,0.4785365057259211,0.12181573528414447,0.54,0.1118361156431813,0.09869977461575948,1.4166568413219918,0.5419171128992984
3,3009462487,-0.2627584866774127,-0.22731777070223447,0.3333333333333333,1.1526625150888363,1.084033171992655,9.420332057851851,1.23,0.23912008695082743,0.24457992823863653,1.5572665776987147,1.0972248470252928
44,3009462488,-0.37207870461088965,-1.8101282725604309,4.8,0.2370414270268044,0.4376695366584246,0.42662071166614624,0.21000000000000002,0.469594264475804,0.4748673939398674,1.5814075914196795,1.0756385189101743
11,3009462489,0.8535735309245313,0.7656252921808944,1.2222222222222223,0.3988712498792287,0.39891345499573705,1.1755814747048134,0.41000000000000003,0.039820858795238695,0.04704822419972055,1.3244032010304267,0.3812606885275341
46,3009462491,-0.7099035807460587,2.175106280258778,5.0,2.0052527848237265,1.8331208751612145,26.32652675928223,2.07,0.32459859352413634,0.6594421771336405,1.8490981867065401,2.0686335481028313
46,3009462492,-0.9162153326997876,-2.0207088367734007,5.0,0.6890209556697455,1.048307973010459,1.361252757897546,0.12,0.8761708916168773,0.7948494479502224,0.5833547013702084,1.571958733695888
46,3009462494,-3.1244552002094927,-1.2755917459580823,5.0,1.1513098328423297,1.1059908757267443,0.005590445290522439,0.16,0.9420406512064109,0.8530136752311879,0.9319644640080249,0.20449559467421777
9,3009462495,-0.5335316438819661,-0.3549460777953192,1.0,0.4284139539755958,0.44168641544345794,26.605048110590587,0.42000000000000004,0.0580349958656389,0.18402309209651865,1.8953423127005742,0.49159901075957285
0,3009462496,0.16877430392716053,-0.8252625518671064,0.0,0.8146971205630212,0.8201902097138666,24.755061439168458,0.8200000000000001,0.016528937897176077,0.01558587145299375,3.072922705043879,0.8221759308968162
3,3009462497,4.162124268219007,-1.7194769108400165,0.3333333333333333,1.0140328066780067,1.0681375308665924,0.32773170140484353,0.98,0.20717011957978765,0.19816616945508822,0.7766338422398655,0.941555273996791
14,3009462499,0.8539271630566121,1.2660892346907726,1.5555555555555556,0.6808175540873509,0.6793790220183747,0.019322572887631395,0.7000000000000001,0.0896293853103231,0.10447525649203268,0.8859377645697847,0.32611814777632026
1,3009462500,1.262483599102926,0.9604847210108222,0.1111111111111111,0.823716410979694,0.8385500365082088,30.177258789684856,0.81,0.03534366328467908,0.039458677955591,2.7888934907716716,0.811221922628037
20,3009462501,0.5682974180077985,-0.5346984287470143,2.2222222222222223,0.5868806222123201,0.5666578308288165,10.882541164532881,0.67,0.12189257518153943,0.14550845292434844,1.0843822602669864,0.6430416168034094
46,3009462502,1.1430948296857673,0.20878553764789864,5.0,0.24105526080519235,0.27299268348860095,7.399275272568843,0.25,0.031414152657943256,0.2719345085127358,2.6538184035992853,0.242244930662676
0,3009462503,-0.02724556976177201,0.2509746362253859,0.0,0.8141164933212647,0.8690571683229065,4.256850039840629,0.8,0.06706680563870843,0.17653501332905303,1.4162539535686587,0.7790287767479205
19,3009462504,0.487502147116204,2.4772475649789203,2.111111111111111,0.9456914173379753,0.9645472112037772,5.12123188378763,0.9400000000000001,0.10091290391610347,0.11063169800066128,1.1245012202663245,1.029422571319869
16,3009462505,0.36439656742171533,-0.6058620800487697,1.7777777777777777,1.2440216234809391,1.2586030058406161,5.872375946393959,1.23,0.09632443302178684,0.09597061860193147,1.5836310725886953,1.0964893482200675
0,3009462506,0.06226661344844106,0.3839707870946082,0.0,0.8006068652722516,0.8117882749161849,42.307797087163635,0.8,0.008185598248220294,0.03285738509092198,7.131184183524296,0.7970299831453336
6,3009462508,-0.40155837368798447,0.31955372299975854,0.6666666666666666,0.8365659748606977,0.8410948663835957,1.0039921682910062,0.8400000000000001,0.018676590030151763,0.018121806377910454,4.865178028309792,0.8163357987840626
9,3009462509,0.22444645912539,2.9243050003758975,1.0,0.5510466920378422,0.5545164880050716,2.6504050329795064,0.55,0.11243071052546735,0.11267769373517819,1.1359435051562978,0.6494531465213822
0,3009462510,1.2010599679047003,0.46201923984408066,0.0,1.224975405806654,1.2699499348460512,9.496571472093038,1.12,0.25234876082390256,0.24086678994618707,0.7126716820936643,1.332014821972147
23,3009462511,0.5048735749833604,0.2818779472493555,2.5555555555555554,0.012283235299420258,0.01734350155652883,0.7165899584178987,0.02,0.005998902794480425,0.0067119238086791435,0.7637870571295172,0.022397917902919062
9,3009462512,-1.805732351698775,-1.6821149600755791,1.0,0.8673224044300482,0.8900057918169672,1.3092672007270068,0.86,0.14730763455013746,0.17741202310173096,0.7009013612351831,1.334775068196493
4,3009462513,0.7663839997165829,0.5419705462640589,0.4444444444444444,0.3271414020059778,0.3574811691117954,0.10737275072824559,0.32,0.1078400882869053,0.08983290387665788,1.2649927692788108,0.2868029175764975
27,3009462514,-1.5829904333246425,0.11610429596069054,3.0,1.3640825303480946,1.3893534831016179,2.026603988618774,1.34,0.09069808489257158,0.11823500009220507,1.7039741841616276,1.3267537671687275
3,3009462515,0.24169275012619687,0.6063338228271091,0.3333333333333333,0.9211530388994336,0.9193753188118264,38.84305390978989,0.93,0.017403270625684697,0.02460639467464565,9.754503883685942,0.9292882548019921
9,3009462516,-1.5279607125892887,-0.06776476315720481,1.0,0.5471270426764943,0.549351537392719,22.49714131182705,0.55,0.11721542793020806,0.11381449639452244,1.0139901785113847,0.4345207853833418
46,3009462517,0.690296850189484,-0.009393184045797254,5.0,0.2151643566692337,0.25631611315325425,5.7240372906962875,0.19,0.03609518398307439,0.10883933480878365,2.2484139933286733,0.4624662435014167
38,3009462518,1.9375117937103843,0.6492400492390845,4.2,1.1860853566486433,1.2134836671804297,0.20907499426334653,1.21,0.28759319863382726,0.285270355633775,0.9059807258541668,1.2170341196040957
46,3009462519,-2.587854295888269,1.3291995531624106,5.0,1.7917484490214193,1.8206704467052712,3.7279411063240673,1.78,0.2552270558391092,0.31072983716954505,1.614027606652341,1.746674183290542
0,3009462520,0.7737837663619445,0.6126077080386496,0.0,0.4516282860348832,0.457439368966377,4.546616055146842,0.46,0.020262409423586314,0.02207280750959017,2.07019276809985,0.4699676976153377
0,3009462521,-0.026277276557399448,-0.8403506582766257,0.0,1.520300562927244,1.509035132916772,12.954524147480782,1.56,0.08873854302243611,0.11159352482845185,1.9554248365091,1.560859927766781
0,3009462522,-0.8678339341550253,0.7974658593089073,0.0,1.5322766288971779,1.5353980569306436,30.786249116206818,1.54,0.0194758010050452,0.02012688816830955,5.912628345535246,1.5526460242128268
46,3009462523,-0.5077062648144434,-0.022024668244240847,5.0,0.5479830960835137,1.5093806954044042,7.251091247713873,0.28,1.4706941263619833,1.3232539814864313,1.813829017456504,0.2218360309470222
36,3009462524,-0.6062985255255608,0.31927583758719297,4.0,1.1603235872965838,1.1830173161363962,0.7570546195993302,1.1400000000000001,0.22999931165230947,0.26397877116774426,0.6451393407434972,0.8256903660799887
10,3009462525,0.01154143618967464,0.3677960086509613,1.1111111111111112,0.7126018857024601,0.717639319828149,0.32138828620554705,0.72,0.012392643248971713,0.0122439567238104,3.6305349373681843,0.7208453470854279
8,3009462526,0.752148842346804,0.7185176553836027,0.8888888888888888,0.4749159056036573,0.46973670725353733,0.7777436792848675,0.51,0.057808345616365636,0.05832056915925155,1.2136755230524685,0.41990829744448915
11,3009462528,0.7714357985913474,0.8251142100624553,1.2222222222222223,0.42515020764899014,0.4250904695205075,0.11006291433568549,0.52,0.09552795288476532,0.0842255766809761,0.9143799757479215,0.5469466106019859
2,3009462529,0.23994495192035392,-0.7209348916907641,0.2222222222222222,0.7672782342906646,0.7715662395419511,0.9107139008733611,0.77,0.04000681091636138,0.04189677076564754,1.842697137223753,0.7476788577153546
22,3009462530,0.6949321590214778,0.11573257885428603,2.4444444444444446,0.5099774260614437,0.4870285457130697,0.6884327993676607,0.56,0.14045169266271648,0.1548744995509266,0.9571282666892761,0.6216463092403411
9,3009462531,0.7035492391490233,-0.25558621782599994,1.0,0.6021672351947885,0.6050269795865284,19.216069107577866,0.67,0.1336803269564105,0.15849079265546978,0.9172558191014759,0.6881131422836688
46,3009462532,-0.7507007815460943,1.0781018452670057,5.0,0.6184292488865085,0.8510976640788266,4.1300542967673834,0.66,0.7432427362507508,0.6871821953181404,0.9825070599098276,0.6489034192052934
